chr4	3977757	3978357	.	0,1,2,3,8,9,10,11,12,13,18,19,20,21,22,23,24,25,26,30,31,32,33,34,35
chr4	711704	712304	.	0,1,2,3,25,26,28,29,32,33
chr4	12580528	12581128	.	0,2,26
chr4	17332026	17332626	.	0,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	10168903	10169503	.	0,1,2,3,6,10,11,12,13,14,15,16,17,23,25,26,27,28,29,30,31,32,33,34,35
chr4	17899254	17899854	.	0,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	5232252	5232852	.	25,27,30,31,34,35
chr4	18319091	18319691	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,28,29,30,31,32,33,34,35
chr4	10505043	10505643	.	0,25,26,27,30,31,34,35
chr4	731467	732067	.	34
chr4	10480673	10481273	.	0,1,2,3,13,16,23,30,31
chr4	8487754	8488354	.	0,2,21,23,26,30,31
chr4	9479229	9479829	.	2,25,26,27,33
chr4	8499953	8500553	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	12461070	12461670	.	0,1,9,10,11,12,16,18,21,33
chr4	1310129	1310729	.	25,26,27,30
chr4	13716067	13716667	.	0,2,3,26,35
chr4	11185728	11186328	.	0,1,2,3,8,10,20,21,24,25,26,28,29,30,31
chr4	7127849	7128449	.	0,1,2,3,8,9,10,11,12,13,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	17730577	17731177	.	0,1,2,3,8,10,11,12,13,16,17,19,20,21,24,25,26,29,30,31,32,33,34,35
chr4	2434540	2435140	.	25,26,30,31,34,35
chr4	2413052	2413652	.	15,19,20,24,25,26,27,28,29,32,33,34,35
chr4	11034288	11034888	.	0,25,26,27,29,32
chr4	14606051	14606651	.	0,3,26,33
chr4	14700957	14701557	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,32,33
chr4	14901929	14902529	.	11,13,19,24,25,29
chr4	18163234	18163834	.	0,1,2,3,4,6,7,8,10,11,13,14,15,16,17,20,21,24,25,26,28,29,30,31,32,33,34
chr4	11357223	11357823	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	6764114	6764714	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	58962	59562	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,28,29,32,33,35
chr4	10447950	10448550	.	0,1,2,3,8,11,12,13,20,21,25,26,27,28,29,30,31,32,33,34,35
chr4	2620270	2620870	.	0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,32,33
chr4	14801740	14802340	.	0,1,19,24,26,31
chr4	2532178	2532778	.	19,25,26,27,30,31,34,35
chr4	2214887	2215487	.	0,27
chr4	1406949	1407549	.	0,1,2,3,4,5,6,7,8,10,12,13,14,15,16,17,18,20,21,23,25,26,27,28,29,30,31,32,33,34,35
chr4	16330470	16331070	.	1
chr4	15666889	15667489	.	0,2,8,13,14,16,32,33
chr4	17500604	17501204	.	0,1,2,3,5,7,8,9,10,11,12,13,16,19,20,21,24,26,28,29,30,31,32,33,34,35
chr4	13739501	13740101	.	0,2,3,31,32,33,34
chr4	9849223	9849823	.	7
chr4	12191149	12191749	.	25,27
chr4	13002488	13003088	.	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	10597635	10598235	.	21
chr4	1962639	1963239	.	2,3
chr4	10261576	10262176	.	25
chr4	6704825	6705425	.	3,25,26,27,28,29,30
chr4	9104846	9105446	.	30,31,32
chr4	8173468	8174068	.	0,27,31,34,35
chr4	17313261	17313861	.	9,12,14,15,16,18,20,21,22,23,27,29,32
chr4	17698330	17698930	.	3,25,26,35
chr4	4690662	4691262	.	19,20,24,25,26,30,31,34,35
chr4	15259751	15260351	.	31
chr4	11887749	11888349	.	1,3,13,14,15,16,17,18,21,22,25,28,29,30,34,35
chr4	13796902	13797502	.	0,1,2,3,21,25,26,29,30,31,32,33,34,35
chr4	15349377	15349977	.	0,2
chr4	8959188	8959788	.	2,3
chr4	10216380	10216980	.	1,30,34
chr4	9369943	9370543	.	1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,22,24,25,26,27,30,31,34,35
chr4	18549080	18549680	.	8,20,24,25,26,30,31,34,35
chr4	15443517	15444117	.	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,29,30,31,32,33,34,35
chr4	14206098	14206698	.	8,13,14,15,16,17,22,28,29,33
chr4	14081899	14082499	.	0,2,21
chr4	1528849	1529449	.	0,1,2,3,8,9,10,11,12,13,14,16,17,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	14581006	14581606	.	0,1,2,3,11,12,25,26,29,30,32
chr4	831978	832578	.	0,19,20,24,30,31,34,35
chr4	307181	307781	.	0,2,5,6,7,8,13,15,17,23,26,28,29,30,31,32,33,34,35
chr4	13710732	13711332	.	9,22,24,25,26,27,33
chr4	9353316	9353916	.	0,1,2,3,21,22,23,25,26,28,29,32
chr4	11369285	11369885	.	0,1,3,13,25,26,27,28,29,30,31,32,33,34,35
chr4	13903748	13904348	.	0,1,2,3,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	6019964	6020564	.	1,2,3,8,13,21,25,28,29,30,31,32,33,34
chr4	7190339	7190939	.	32
chr4	10485212	10485812	.	0,2,26,28,29,30,33
chr4	9366308	9366908	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34
chr4	928926	929526	.	4,9,10,11,12,14,15,17,19,21,24,25,26,27,30,31,32,33
chr4	14332825	14333425	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	14245245	14245845	.	25,26
chr4	16638695	16639295	.	0,2,21,23,30,34
chr4	10708614	10709214	.	0,2,30,31,35
chr4	7382569	7383169	.	19,20,24,30,31,34,35
chr4	5649793	5650393	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,21,23,25,26,27,28,29,30,31,32,33,34,35
chr4	15476825	15477425	.	8,13,14,16,17,20,24,31,34
chr4	16412862	16413462	.	25,26,27,30,31
chr4	5816310	5816910	.	25,26,27
chr4	8471319	8471919	.	25,26,27,33
chr4	16661190	16661790	.	0,1,2,3,10,11,12,13,20,25,26,28,29,32,33,34
chr4	8199652	8200252	.	33
chr4	15451633	15452233	.	0,1
chr4	9650667	9651267	.	0,1,2,3,8,9,10,11,12,13,14,16,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	7494657	7495257	.	27
chr4	16914619	16915219	.	0,1,2
chr4	2830409	2831009	.	30,31,32,33
chr4	4352311	4352911	.	2,3
chr4	14401236	14401836	.	25,26
chr4	1466505	1467105	.	25,26,27,34
chr4	858012	858612	.	0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32,33
chr4	1567751	1568351	.	0,13,20,21,22,24,28,29,30,31,33,34,35
chr4	7087780	7088380	.	0,8,29
chr4	16522675	16523275	.	0,2,7,8,11,13,14,15,16,17,18,20,21,22,23,24,25,26,29,30,31,32,33,34,35
chr4	3642299	3642899	.	27
chr4	6703919	6704519	.	25,26,32,33,34
chr4	3708677	3709277	.	2,3
chr4	12938099	12938699	.	26,32,33
chr4	11545540	11546140	.	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr4	828331	828931	.	30
chr4	1583884	1584484	.	30,34,35
chr4	14841064	14841664	.	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13728888	13729488	.	0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	14447681	14448281	.	26,35
chr4	485443	486043	.	7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,27,28,29,30,35
chr4	13818927	13819527	.	13,20,26
chr4	9445712	9446312	.	0,1,3,8,9,10,11,12,13,14,15,16,17,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	14441913	14442513	.	0,8,11,12,14,15,16,17,18,19,20,21,23,24,29,30,31,34,35
chr4	14897434	14898034	.	34
chr4	14340518	14341118	.	0,1,2,3,4,5,6,7,8,9,11,14,15,16,17,29,30,31,32,33,34,35
chr4	84902	85502	.	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	10220058	10220658	.	0,1,2,3,8,13,14,15,16,17,21,25,26,28,29,31,32,33
chr4	10319004	10319604	.	25,26
chr4	5743261	5743861	.	25,26,30,31,33,34,35
chr4	10398229	10398829	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,35
chr4	16784961	16785561	.	8,9,10,11,12,13,14,15,16,17,19,21,24,25,26,27,30,31,34,35
chr4	778238	778838	.	25,26
chr4	11786140	11786740	.	14,16,17,21,28,29,30,31,32,33,34,35
chr4	13239577	13240177	.	0,1,2,3,8,13,14,15,16,17,19,20,21,22,24,25,26,28,29,31,33,34
chr4	9755475	9756075	.	14,21
chr4	16657595	16658195	.	0,1,2,3,8,10,11,12,21,25,26,28,29,31,34,35
chr4	10191839	10192439	.	11,19,25,26,27,30,31
chr4	11293781	11294381	.	0,1,2,3,8,9,10,11,12,13,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	12699773	12700373	.	0,3
chr4	8974943	8975543	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,26,29,30,31,32,33,34,35
chr4	17119479	17120079	.	0,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13837206	13837806	.	17,26,29
chr4	15503388	15503988	.	0,1,8,10,11,20,30,31,32,33,34,35
chr4	13372364	13372964	.	2,26,30,31,34,35
chr4	14137859	14138459	.	0,1,2,3,8,10,11,12,13,19,20,24,25,26,29,30,31,32,33,34,35
chr4	8402716	8403316	.	0,29,30,31
chr4	7165905	7166505	.	0,1,2,3,8,10,11,12,13,14,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33
chr4	11036818	11037418	.	2,25,26,27
chr4	6026857	6027457	.	0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11909838	11910438	.	0,1,13,20,24,25,26,27,28,30,31,32,33,34,35
chr4	9197664	9198264	.	26
chr4	8770207	8770807	.	27
chr4	13344320	13344920	.	0,1,2,30,31,32,33,34,35
chr4	2220492	2221092	.	25,26
chr4	10073933	10074533	.	33
chr4	7375314	7375914	.	25,26
chr4	12765111	12765711	.	2
chr4	17267553	17268153	.	0,1,2,3,8,13,14,16,20,21,22,24,26,29,30,31,33,34,35
chr4	13153322	13153922	.	30,34
chr4	14881299	14881899	.	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,33,35
chr4	9415015	9415615	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,31,32,33,34
chr4	18329619	18330219	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,21,24,25,26,27,28,29
chr4	8167656	8168256	.	25,26
chr4	6608839	6609439	.	20,25,26,30,31,34,35
chr4	7659226	7659826	.	0,2,25,26,27,29
chr4	15593549	15594149	.	25,26,27
chr4	2630275	2630875	.	31,34
chr4	11246519	11247119	.	27
chr4	11905450	11906050	.	31
chr4	16799418	16800018	.	0,1,2,3,5,8,9,10,11,12,13,14,15,16,17,18,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	6569694	6570294	.	27
chr4	18033642	18034242	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,35
chr4	16154685	16155285	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11527126	11527726	.	25,26
chr4	14644350	14644950	.	9,10,11,12,14,15,16,17,19,20,24,25,26,30,31,34,35
chr4	5376343	5376943	.	25,27,30,31,32,33,34,35
chr4	16489649	16490249	.	0,20,24,30,31,34,35
chr4	15142659	15143259	.	26,27
chr4	4866239	4866839	.	0,1,2,3,11,21,22,25,26,27,28,29,30,31,32,33,34,35
chr4	11809392	11809992	.	27
chr4	18385343	18385943	.	0,1,2,3,6,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	2960550	2961150	.	0,1,2,3
chr4	18574637	18575237	.	26,30,31,33,34
chr4	14505756	14506356	.	0,1,2,3,8,11,20,21,25,26,29,30,31,34,35
chr4	18164660	18165260	.	26,27
chr4	608036	608636	.	24,30,31,34
chr4	54040	54640	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11813713	11814313	.	27
chr4	9965364	9965964	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	7254929	7255529	.	8,13,24,25,26,27,29,30,31,32,33,34,35
chr4	8969028	8969628	.	25,26,27,29,30,31,32,33
chr4	9887607	9888207	.	11,25,27,30,31,34
chr4	906153	906753	.	3,25,26,30
chr4	16973937	16974537	.	8,25,26,33
chr4	9227123	9227723	.	0,1,2,3,8,25,26,27,28,29,30,31,32,33,34,35
chr4	1499631	1500231	.	8,13,14,16,17,18,21,23,25,26,27,28,29
chr4	10251531	10252131	.	19,20,27,30
chr4	3142772	3143372	.	27
chr4	16914146	16914746	.	0,2
chr4	15051458	15052058	.	0,1,2,3,8,9,10,11,12,13,20,21,25,26,27,28,29,30,31,32,33,34,35
chr4	13308181	13308781	.	8,10,31,34
chr4	690263	690863	.	0,1,2,3,8,9,10,11,12,13,14,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35
chr4	9401658	9402258	.	18,21,22,25,26,29
chr4	8618743	8619343	.	27
chr4	52608	53208	.	0,3,20
chr4	8864223	8864823	.	8,33
chr4	13352890	13353490	.	21,22
chr4	17303768	17304368	.	1,3,8,9,10,11,12,14,15,16,17,19,20,24,25,31,32,34,35
chr4	14496126	14496726	.	3
chr4	12065648	12066248	.	13,16,21,25,26,28,30,31,34,35
chr4	6829865	6830465	.	30,31
chr4	6181463	6182063	.	8,13,20,21,22,25,26,28,29,30,31,32,33,34,35
chr4	16358570	16359170	.	2,20,21,26,30,31,32,33,34,35
chr4	15903018	15903618	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,29,30,31,32,33,34,35
chr4	15133028	15133628	.	27
chr4	12088865	12089465	.	0,25
chr4	6439508	6440108	.	8,13,14,16,17,19,20,25,26,27,28,29,30,31,32,33,34,35
chr4	5938107	5938707	.	2,3
chr4	12135943	12136543	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,28,29,30,31,34,35
chr4	17605489	17606089	.	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,21,25,26,28,29
chr4	16200669	16201269	.	0,1,2,3,26,30,32,33
chr4	5963476	5964076	.	25,26,28,29,30,31,33,34,35
chr4	10095615	10096215	.	8
chr4	13069976	13070576	.	0,8,22,25,28,29,30,31,32,34,35
chr4	16614529	16615129	.	27
chr4	5424615	5425215	.	31
chr4	8668231	8668831	.	28
chr4	9095326	9095926	.	34
chr4	4828439	4829039	.	34
chr4	9535130	9535730	.	30,31,35
chr4	13916394	13916994	.	2,3,30,31,32,33,34,35
chr4	18509585	18510185	.	8,20
chr4	1829298	1829898	.	27
chr4	12351633	12352233	.	3,25,26,30
chr4	10163315	10163915	.	1,2,3,8,28,29,30,31,32,33,35
chr4	12086543	12087143	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	2008980	2009580	.	2,3
chr4	7450655	7451255	.	0,1,2,3,7,8,13,21,25,26,27,28,29,30,31,32,33,34,35
chr4	13650872	13651472	.	0,1,2,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	5728002	5728602	.	0,1,3,8,12,13,14,15,16,19,21,25,26,29,30,31,33,34,35
chr4	11235651	11236251	.	30,31
chr4	17300162	17300762	.	2,25,32
chr4	15333515	15334115	.	21
chr4	8434363	8434963	.	30,31,32,33,34,35
chr4	3444926	3445526	.	2,3
chr4	4972392	4972992	.	0,1,2,3,25,26,28,29,30,31,32,33
chr4	2346009	2346609	.	32,33
chr4	3506247	3506847	.	27
chr4	11123238	11123838	.	0,1,2,3,8,9,10,11,12,13,14,20,21,24,25,26,28,29
chr4	17139001	17139601	.	26
chr4	9300641	9301241	.	26,28,29,32,33
chr4	8368405	8369005	.	25,26,30,31,33,34,35
chr4	3449267	3449867	.	2,3
chr4	54625	55225	.	0,1,3,9,15,17,19,20,25,26,28,29
chr4	5496667	5497267	.	19,20,24,27,30,31,34,35
chr4	16514697	16515297	.	30,31,34
chr4	2569010	2569610	.	0,8,9,11,14,23,25,26,27,28,29
chr4	11570001	11570601	.	34
chr4	13211001	13211601	.	9,10,11,12,17,19,20,24,30,31,34,35
chr4	10033306	10033906	.	31
chr4	16396557	16397157	.	0,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,26,28,29,30,32,33,34,35
chr4	1358428	1359028	.	30,34
chr4	6139487	6140087	.	0,2,25,26,27,28,33,34
chr4	319760	320360	.	0,25,26,27,33
chr4	10248830	10249430	.	0,19,21,24,26,30,31,34,35
chr4	14624562	14625162	.	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
chr4	7715205	7715805	.	28,29,32,33
chr4	11967972	11968572	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33
chr4	13137785	13138385	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,25,26,27,28,29,32,33,35
chr4	12589094	12589694	.	2,8,13,14,15,16,17,25,26,28,29
chr4	11397483	11398083	.	0,1,2,3,10,11,12,14,15,16,17,24,25,26,28,29
chr4	17513928	17514528	.	25,26
chr4	6246506	6247106	.	27
chr4	12822101	12822701	.	0,1,2,3,14,29,30,31,32,33,34,35
chr4	16913676	16914276	.	0,1,2,3,4,5,7,8,9,10,11,12,13,14,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	10676219	10676819	.	0,1,25,26
chr4	17952691	17953291	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,29,30,31,32,33,34,35
chr4	96646	97246	.	26,27,29,30,31,32,33,34
chr4	1942700	1943300	.	0,1,2,3,8,25,28,29,30,31,32,33,34,35
chr4	14591862	14592462	.	25,26,30
chr4	13463205	13463805	.	0,1,2,3
chr4	14530303	14530903	.	0,1,2,3,8,10,11,12,13,14,16,17,21,25,26,28,29,30,31,32,33
chr4	1968384	1968984	.	2,3
chr4	1535635	1536235	.	22
chr4	6299675	6300275	.	0,1,2,3,8,9,10,11,12,13,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	12536615	12537215	.	0,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	16308884	16309484	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32,33
chr4	13550492	13551092	.	0,1,2,3,30,33,35
chr4	3583459	3584059	.	2
chr4	17046604	17047204	.	25,26
chr4	12568710	12569310	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,21,24,25,26,27,28,29,30,32,35
chr4	740183	740783	.	1,8,9,10,11,12,13,14,15,16,17,19,24,25,26,28,29,30,31,32,33,34,35
chr4	18070683	18071283	.	30
chr4	7073082	7073682	.	26
chr4	1381566	1382166	.	1,3,16,24,30,31,32,33,34,35
chr4	7477038	7477638	.	27
chr4	4319822	4320422	.	2
chr4	7493650	7494250	.	25,27,29
chr4	12606013	12606613	.	0,1,2,3,8,9,10,11,12,13,14,16,17,19,21,24,25,26,28,29,30,31,32,33,34,35
chr4	12223232	12223832	.	11,25,30,31,34
chr4	17808689	17809289	.	30,31
chr4	8297316	8297916	.	25
chr4	16895760	16896360	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,23,24,26,28,29,30,31,32,33,34,35
chr4	11227727	11228327	.	0,2,25,26,28,29
chr4	10765751	10766351	.	0,1,2,3,8,9,10,11,12,13,15,16,17,19,20,24,25,26,29,30,31,32,33
chr4	7266952	7267552	.	1
chr4	17929906	17930506	.	26
chr4	14351560	14352160	.	34,35
chr4	17366709	17367309	.	0,1,2,3,6,8,10,11,12,13,14,15,16,17,18,20,21,22,23,25,26,28,29,30,31,32,33,34,35
chr4	6925580	6926180	.	30,31,32,33,34,35
chr4	10649954	10650554	.	8,9,10,11,12,13,14,16,18,19,20,21,22,23,24,25,26,27,28,29
chr4	11909098	11909698	.	26
chr4	6420855	6421455	.	22,34
chr4	7135752	7136352	.	25
chr4	9654358	9654958	.	20,24,25,26,30,31,34,35
chr4	525022	525622	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32
chr4	17521043	17521643	.	30,33
chr4	391724	392324	.	34,35
chr4	1438120	1438720	.	2,3,32
chr4	13724550	13725150	.	2,3
chr4	11767183	11767783	.	0,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	18303743	18304343	.	31
chr4	2461247	2461847	.	2,27,30,31,32,34,35
chr4	200630	201230	.	0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1518229	1518829	.	25,26,27,30,31,32,33,34
chr4	11986218	11986818	.	0,1,2,8,9,10,11,12,13,14,15,16,17,19,20,25,26,27,29,32,33
chr4	11177056	11177656	.	0,1,2,3,4,8,12,13,14,15,18,21,23,25,26,27,28,29,30,31,32,33,34
chr4	12046049	12046649	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	14577525	14578125	.	8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,28,29
chr4	18335462	18336062	.	0,2,3,8,9,10,11,12,13,14,16,17,21,24,25,26,29,30,31,32,33,34,35
chr4	13523046	13523646	.	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,28,29,30,31,32,33,34,35
chr4	10928385	10928985	.	0,2,24,25,27,30,31
chr4	9904389	9904989	.	0,1,2,3,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	9366852	9367452	.	0,1,2,3,7,9,10,11,12,13,14,15,16,18,19,21,22,24,25,26,27,28,29,30,31,32,33,35
chr4	4853922	4854522	.	27
chr4	2288755	2289355	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,28,29,30,31,34,35
chr4	15345123	15345723	.	0,3,30
chr4	10469229	10469829	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	16664296	16664896	.	0,1,2,3,5,6,8,9,11,12,13,18,19,20,21,22,23,24,25,26,30,31,32,33,34,35
chr4	1431924	1432524	.	20,28
chr4	3144356	3144956	.	2
chr4	13366870	13367470	.	1,3
chr4	6322020	6322620	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,17,19,20,21,23,24,25,26,27,28,29
chr4	9671742	9672342	.	25,26,27
chr4	6734693	6735293	.	3,25,26,27,28,29,30,31,32,33,34,35
chr4	12837062	12837662	.	0,1,2,3,26,28,29,30,35
chr4	12923250	12923850	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	7333626	7334226	.	0,1,2,3,8,9,10,11,12,13,14,16,21,24,25,26,28,29,30,31,32,33,34,35
chr4	14703846	14704446	.	25
chr4	41027	41627	.	0,1,2,3,8,11,13,21,25,26,28,29,30,31,32,33,35
chr4	12736923	12737523	.	26
chr4	5721896	5722496	.	8,10,11,12,14,15,17,25,26,27,28,29,30,31,33,35
chr4	9550890	9551490	.	1,2,3,8,9,10,11,12,13,16,17,19,20,24,25,26,27,29,30,31,32,33,34,35
chr4	14568957	14569557	.	9,10,12,14,19,20,24,25,26,30,31,32,33,34,35
chr4	11791582	11792182	.	30
chr4	17263101	17263701	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	7152795	7153395	.	33
chr4	4635126	4635726	.	2,3
chr4	569842	570442	.	1
chr4	9583746	9584346	.	11,25,27,30,31,34,35
chr4	11705766	11706366	.	1,10,25,26,27,30,31,33
chr4	17564353	17564953	.	0,1,2,3,4,5,7,8,9,10,11,13,14,16,19,20,21,24,25,26,29,32,33
chr4	629359	629959	.	0,1,2,3,8,11,13,14,15,16,17,24,25,26,28,29,30,31,32,33,34,35
chr4	586023	586623	.	1,12
chr4	886132	886732	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11288455	11289055	.	0,1,2,3,6,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	8503048	8503648	.	0,1,2,3,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	4733212	4733812	.	2,3
chr4	12726863	12727463	.	0,1,2,3,6,8,13,14,15,16,17,21,23,28,29,32,33
chr4	10326897	10327497	.	30,32,33
chr4	18317472	18318072	.	20,26,30,31,34,35
chr4	9035287	9035887	.	14,15,17
chr4	9094194	9094794	.	0,2,25,26,30,31,32,33,34,35
chr4	10874272	10874872	.	27
chr4	8735588	8736188	.	0,3,9,10,11,12,13,14,19,20,24,25,26,27,29,31
chr4	9388017	9388617	.	26
chr4	1061514	1062114	.	26
chr4	926614	927214	.	9,10,11,12,14,15,16,17,19,20,26,27,30,31,34,35
chr4	13984320	13984920	.	0,8,15,17,20,24,25,26,27,28,29,30,31,32,33,34,35
chr4	16222645	16223245	.	0,1,2,13
chr4	6838523	6839123	.	25,26,27,30,31,33,35
chr4	1504449	1505049	.	31
